   144704.07    	      1   
   144728.48    	      1   
      144791    	      1   
   144851.69    	      1   
   144876.85    	      1   
   144880.05    	      1   
   144964.08    	      1   
      145000    	      1   
      145008    	      1   
   145029.96    	      1   
    145134.2    	      1   
 145267.4048    	      1   
    145403.2    	      1   
      145440    	      1   
      145464    	      1   
    145465.5    	      1   
   145573.88    	      1   
      145600    	      1   
    145612.8    	      1   
   145657.68    	      1   
      145725    	      1   
      145785    	      1   
   145792.24    	      1   
    145826.2    	      1   
   145833.84    	      1   
      146019    	      1   
      146076    	      1   
      146120    	      1   
   146136.76    	      1   
    146220.4    	      1   
    146248.9    	      1   
      146320    	      1   
146368.09076    	      1   
    146690.4    	      1   
      146700    	      1   
   146777.86    	      1   
      146811    	      1   
      146821    	      1   
   146840.72    	      1   
   146855.16    	      1   
      146900    	      1   
   146948.86    	      1   
      146960    	      1   
      147000    	      4   
    147016.9    	      1   
   147064.24    	      1   
   147127.92    	      1   
      147162    	      1   
   147230.04    	      1   
      147238    	      1   
    147268.8    	      1   
   147278.72    	      1   
      147300    	      1   
    147311.7    	      1   
    147332.5    	      1   
   147335.94    	      1   
   147391.64    	      1   
      147450    	      1   
   147472.34    	      1   
      147560    	      1   
      147565    	      1   
      147600    	      2   
   147615.57    	      1   
   147632.28    	      1   
      147780    	      1   
   147807.15    	      1   
    147834.8    	      1   
    147862.9    	      1   
      147867    	      1   
   147886.85    	      1   
      147925    	      1   
    147947.5    	      1   
    147997.8    	      1   
      148000    	      1   
   148022.35    	      1   
   148139.63    	      1   
      148176    	      1   
      148320    	      1   
   148342.24    	      1   
   148390.45    	      1   
   148422.81    	      1   
      148500    	      1   
  148616.908    	      1   
      148658    	      1   
   148668.99    	      1   
   148767.66    	      1   
   148787.55    	      1   
      148803    	      1   
   148864.05    	      1   
   148926.47    	      1   
      148960    	      1   
      148980    	      1   
   148999.58    	      1   
      149045    	      1   
   149071.95    	      1   
   149153.92    	      1   
      149171    	      1   
   149210.82    	      1   
   149241.79    	      1   
    149293.2    	      1   
      149375    	      1   
      149500    	      1   
      149555    	      1   
      149636    	      1   
      149659    	      1   
    149791.9    	      1   
      149793    	      1   
   149796.92    	      1   
   149798.46    	      1   
   149810.97    	      1   
      149820    	      1   
      149870    	      1   
      149931    	      1   
   149984.38    	      1   
      150000    	      3   
      150002    	      1   
   150007.14    	      1   
      150012    	      1   
      150050    	      1   
   150194.72    	      1   
      150283    	      1   
      150320    	      1   
      150400    	      1   
      150413    	      1   
   150415.36    	      1   
      150450    	      2   
   150451.62    	      1   
      150500    	      2   
   150520.15    	      1   
   150596.91    	      1   
      150603    	      1   
   150610.25    	      1   
   150614.45    	      1   
   150642.76    	      1   
 150663.4455    	      1   
      150756    	      1   
   150842.84    	      1   
      150858    	      2   
   150868.08    	      1   
    150869.6    	      1   
      150875    	      1   
   150921.15    	      1   
      150930    	      1   
   150937.96    	      1   
    150959.6    	      1   
      151000    	      1   
      151035    	      1   
      151050    	      1   
      151055    	      1   
  151137.426    	      1   
      151200    	      1   
    151400.5    	      1   
   151421.52    	      1   
    151486.3    	      1   
   151597.23    	      1   
      151714    	      1   
151727.08098    	      1   
   151749.72    	      1   
      151801    	      1   
    151859.4    	      1   
      152000    	      3   
  152046.219    	      1   
      152077    	      1   
   152093.25    	      1   
      152160    	      1   
   152185.13    	      1   
   152196.75    	      1   
      152275    	      1   
   152317.52    	      1   
      152370    	      1   
    152475.6    	      1   
    152498.4    	      1   
      152528    	      1   
    152561.7    	      1   
    152602.2    	      1   
      152650    	      1   
      152747    	      1   
   152838.84    	      1   
   152851.79    	      1   
    152881.2    	      1   
      152884    	      1   
      153000    	      1   
   153043.86    	      1   
    153065.6    	      1   
 153083.2238    	      1   
      153090    	      1   
      153100    	      1   
      153103    	      1   
    153207.5    	      1   
   153210.66    	      1   
      153235    	      1   
   153314.28    	      1   
      153340    	      1   
      153350    	      1   
    153445.8    	      1   
      153450    	      1   
    153467.6    	      1   
      153468    	      1   
      153556    	      1   
      153640    	      1   
 153663.2633    	      1   
      153695    	      1   
      153768    	      1   
   153844.09    	      1   
   153863.14    	      1   
   153943.04    	      1   
      153972    	      1   
      153974    	      1   
 153986.5548    	      1   
      154000    	      2   
      154006    	      1   
    154077.3    	      1   
    154077.6    	      1   
   154093.56    	      1   
   154108.68    	      1   
 154122.3392    	      1   
   154128.12    	      1   
      154200    	      1   
      154320    	      1   
   154322.75    	      1   
      154323    	      1   
   154329.46    	      1   
      154331    	      1   
      154400    	      1   
   154433.21    	      1   
   154470.96    	      1   
    154493.4    	      1   
      154500    	      2   
  154572.945    	      1   
      154600    	      1   
      154609    	      1   
      154660    	      1   
      154720    	      1   
   154738.28    	      1   
      154820    	      1   
    154858.8    	      1   
   154895.67    	      1   
 154959.8507    	      1   
    154980.6    	      1   
      155000    	      2   
      155004    	      1   
    155012.8    	      1   
      155085    	      1   
   155118.75    	      1   
      155240    	      1   
   155260.06    	      1   
   155301.73    	      1   
   155369.79    	      1   
      155400    	      4   
   155443.41    	      1   
      155618    	      1   
      155648    	      1   
      155700    	      1   
   155736.32    	      1   
    155862.5    	      1   
      155884    	      1   
      155985    	      1   
   155999.68    	      1   
      156000    	      3   
   156015.18    	      1   
   156020.86    	      1   
      156040    	      1   
   156065.47    	      1   
      156100    	      1   
   156117.25    	      1   
   156202.27    	      1   
      156220    	      1   
      156320    	      1   
      156330    	      1   
   156332.75    	      1   
      156400    	      1   
    156446.7    	      1   
      156470    	      1   
   156516.92    	      1   
   156568.65    	      1   
   156674.24    	      1   
  156700.761    	      1   
      156720    	      1   
 156761.6615    	      1   
   156829.53    	      1   
      156859    	      2   
      156897    	      1   
   156912.74    	      1   
      157030    	      2   
      157070    	      1   
      157125    	      1   
   157155.06    	      1   
  157185.946    	      1   
      157250    	      1   
    157264.1    	      1   
    157267.5    	      1   
    157296.6    	      1   
      157318    	      1   
   157328.19    	      1   
   157358.88    	      1   
      157441    	      1   
  157464.406    	      1   
      157500    	      1   
    157514.8    	      1   
   157516.74    	      1   
      157608    	      1   
      157647    	      1   
      157663    	      1   
      157689    	      1   
      157826    	      1   
    157959.8    	      1   
    158041.4    	      1   
   158094.48    	      1   
      158159    	      1   
      158292    	      1   
  158294.664    	      1   
   158359.62    	      1   
      158368    	      1   
   158381.81    	      1   
    158406.7    	      1   
   158436.28    	      1   
  158736.385    	      1   
   158745.18    	      1   
      158775    	      1   
   158822.85    	      1   
      158850    	      1   
   158867.02    	      1   
    158937.5    	      1   
      159060    	      1   
   159099.14    	      1   
      159200    	      1   
  159250.032    	      1   
      159281    	      1   
    159322.3    	      1   
   159359.12    	      1   
    159404.3    	      1   
      159460    	      1   
   159545.38    	      1   
      159661    	      1   
  159711.457    	      1   
      159726    	      1   
    159758.8    	      1   
159788.50568    	      1   
      159800    	      1   
      159834    	      1   
      159870    	      1   
   159873.57    	      1   
    159881.5    	      1   
 159893.1679    	      1   
    159900.2    	      1   
   159938.79    	      1   
      159968    	      1   
      160000    	      2   
    160003.2    	      1   
      160036    	      1   
      160040    	      1   
      160055    	      1   
   160064.76    	      1   
      160125    	      1   
      160200    	      1   
      160224    	      1   
      160375    	      1   
   160397.21    	      1   
      160400    	      1   
      160436    	      1   
   160496.18    	      1   
   160532.44    	      1   
    160532.8    	      1   
      160544    	      1   
      160545    	      1   
      160550    	      1   
    160668.8    	      1   
      160684    	      1   
      160712    	      1   
      160720    	      1   
 160750.4261    	      1   
   160798.33    	      1   
      160888    	      1   
   160974.76    	      1   
  161000.895    	      1   
      161073    	      1   
      161078    	      1   
      161080    	      1   
    161207.5    	      1   
      161250    	      1   
    161306.5    	      1   
      161313    	      1   
      161320    	      1   
 161322.7363    	      1   
      161400    	      1   
   161420.35    	      1   
      161448    	      1   
   161452.62    	      1   
      161504    	      1   
   161528.52    	      1   
      161600    	      2   
      161790    	      1   
    161792.5    	      1   
      161814    	      1   
    161851.4    	      1   
   161890.77    	      1   
    161907.9    	      1   
   162025.27    	      1   
   162064.62    	      1   
  162065.881    	      1   
   162078.75    	      1   
 162126.1444    	      1   
   162139.75    	      1   
      162150    	      1   
   162177.64    	      1   
      162200    	      2   
      162250    	      1   
   162297.38    	      1   
      162300    	      1   
    162303.8    	      1   
   162354.75    	      1   
      162375    	      1   
   162376.99    	      1   
   162450.75    	      1   
   162476.41    	      1   
   162485.62    	      1   
      162502    	      1   
      162540    	      1   
   162587.95    	      1   
      162614    	      1   
      162640    	      1   
      162659    	      1   
 162673.8552    	      1   
   162699.96    	      1   
  162725.622    	      1   
 162751.6656    	      1   
   162761.86    	      1   
   162838.54    	      1   
    162860.4    	      1   
      162886    	      1   
   162933.52    	      1   
   163006.56    	      1   
      163050    	      1   
   163050.36    	      1   
      163219    	      1   
   163286.65    	      1   
      163440    	      1   
    163464.9    	      1   
   163483.12    	      1   
   163611.28    	      1   
    163625.5    	      1   
      163650    	      1   
   163682.53    	      1   
      163696    	      1   
      163753    	      1   
      163815    	      1   
      163891    	      1   
    163909.5    	      1   
   163930.94    	      1   
      164016    	      1   
  164067.745    	      1   
   164080.02    	      1   
   164082.73    	      1   
      164150    	      1   
      164175    	      1   
   164216.64    	      1   
   164238.94    	      1   
   164271.44    	      1   
   164303.05    	      1   
 164324.1234    	      1   
   164335.59    	      1   
      164430    	      1   
   164438.97    	      1   
   164549.51    	      1   
      164560    	      1   
      164590    	      1   
   164621.89    	      1   
      164625    	      1   
    164689.4    	      1   
      164750    	      1   
   164752.27    	      1   
   164890.37    	      1   
   164903.39    	      1   
   164942.34    	      1   
    164962.5    	      1   
      165000    	      2   
   165027.66    	      1   
      165033    	      1   
   165062.05    	      1   
   165079.65    	      1   
   165087.26    	      1   
      165099    	      1   
      165120    	      1   
   165243.43    	      1   
      165250    	      1   
      165320    	      1   
    165358.8    	      1   
   165447.52    	      1   
      165474    	      1   
      165500    	      1   
      165520    	      1   
    165551.6    	      1   
   165590.59    	      1   
      165670    	      1   
    165734.4    	      1   
   165742.74    	      1   
   165762.75    	      1   
      165770    	      1   
      165825    	      1   
   165957.73    	      1   
 165961.9525    	      1   
    165987.7    	      1   
      166000    	      1   
   166020.23    	      1   
 166047.3268    	      1   
      166160    	      1   
 166171.1992    	      1   
   166192.98    	      1   
   166196.82    	      1   
      166221    	      1   
 166293.1119    	      1   
   166308.84    	      1   
   166310.55    	      1   
   166343.02    	      1   
    166351.5    	      1   
      166380    	      1   
      166382    	      1   
      166410    	      1   
      166411    	      1   
      166418    	      1   
      166452    	      1   
      166497    	      1   
    166710.4    	      1   
      166725    	      1   
   166872.03    	      1   
      166890    	      1   
      166920    	      2   
      166924    	      1   
    166983.6    	      1   
      167010    	      1   
    167171.2    	      1   
      167238    	      1   
      167250    	      1   
   167273.85    	      1   
167283.35375    	      1   
 167318.0884    	      1   
   167341.92    	      1   
      167375    	      1   
   167401.86    	      1   
    167434.5    	      1   
 167459.1395    	      1   
      167463    	      1   
    167463.5    	      1   
      167500    	      2   
      167545    	      1   
    167599.6    	      1   
      167600    	      1   
    167638.5    	      1   
   167641.33    	      1   
      167645    	      1   
      167700    	      1   
   167703.83    	      1   
      167724    	      1   
    167737.5    	      1   
      167743    	      1   
      167750    	      1   
    167803.8    	      1   
   167855.32    	      1   
   167867.17    	      1   
   167938.98    	      1   
    167950.2    	      1   
    167953.5    	      1   
    167984.8    	      1   
   167999.88    	      1   
      168000    	      2   
   168070.17    	      1   
   168084.83    	      1   
      168180    	      1   
      168296    	      1   
      168320    	      1   
      168420    	      1   
   168501.11    	      1   
      168575    	      1   
    168639.9    	      1   
   168677.55    	      1   
      168700    	      1   
      168793    	      1   
    168895.6    	      1   
      169050    	      1   
   169055.43    	      1   
      169100    	      1   
   169125.06    	      1   
      169135    	      1   
   169149.19    	      1   
      169220    	      1   
      169290    	      1   
      169385    	      1   
      169413    	      1   
   169502.25    	      1   
      169572    	      1   
      169690    	      1   
      169750    	      1   
   169788.15    	      1   
      169793    	      2   
 169823.5966    	      1   
   169870.94    	      1   
   169906.59    	      1   
    169935.6    	      1   
 169988.2665    	      1   
   169994.99    	      1   
   170006.35    	      1   
    170139.5    	      1   
      170150    	      1   
      170155    	      1   
      170170    	      1   
      170200    	      1   
      170235    	      1   
   170332.95    	      1   
      170420    	      1   
      170480    	      1   
      170500    	      1   
   170624.52    	      1   
   170727.82    	      1   
      170790    	      1   
      170800    	      1   
      170906    	      1   
      170975    	      1   
      171024    	      1   
    171058.6    	      1   
   171099.68    	      1   
   171119.65    	      1   
   171199.21    	      1   
      171270    	      1   
   171299.75    	      1   
   171325.37    	      1   
    171331.2    	      1   
   171344.08    	      1   
   171515.63    	      1   
      171531    	      1   
   171538.35    	      1   
171568.91315    	      1   
      171600    	      1   
   171621.79    	      1   
    171632.7    	      1   
      171720    	      1   
   171753.47    	      1   
   171932.71    	      1   
   172033.92    	      1   
   172056.62    	      1   
      172200    	      1   
   172221.27    	      1   
      172280    	      1   
   172316.88    	      1   
    172358.4    	      1   
   172474.88    	      1   
      172500    	      6   
   172507.08    	      1   
      172524    	      1   
   172539.93    	      1   
      172550    	      1   
      172565    	      1   
    172627.3    	      1   
   172685.08    	      1   
    172697.5    	      1   
      172780    	      1   
      172827    	      1   
    172832.3    	      1   
      172882    	      1   
      172900    	      1   
   172924.48    	      1   
   172959.27    	      1   
   172985.28    	      1   
   173012.16    	      1   
    173123.7    	      1   
    173130.5    	      1   
      173204    	      1   
   173267.83    	      1   
   173316.85    	      1   
      173442    	      1   
   173448.45    	      1   
      173529    	      1   
      173600    	      1   
    173662.7    	      1   
   173689.25    	      1   
   173774.25    	      1   
   173916.36    	      1   
   173925.56    	      1   
      174123    	      1   
   174177.21    	      1   
    174182.4    	      1   
      174189    	      1   
   174233.09    	      1   
   174247.46    	      1   
   174262.21    	      1   
   174268.44    	      1   
 174300.9728    	      1   
    174306.8    	      1   
   174309.48    	      1   
   174419.45    	      1   
   174470.75    	      1   
      174480    	      1   
   174535.75    	      1   
      174546    	      1   
      174660    	      1   
      174810    	      1   
      174830    	      1   
   174847.74    	      1   
174933.36593    	      1   
      175000    	      1   
   175020.58    	      1   
   175174.48    	      1   
      175232    	      1   
    175271.3    	      1   
      175275    	      1   
    175295.2    	      1   
      175299    	      1   
   175325.52    	      1   
      175425    	      1   
    175455.2    	      1   
      175500    	      1   
   175519.73    	      1   
   175549.35    	      1   
      175550    	      2   
   175733.91    	      1   
      175754    	      1   
   175765.64    	      1   
      175800    	      1   
      175903    	      1   
   175954.58    	      1   
      175955    	      1   
      176000    	      1   
      176001    	      1   
  176010.595    	      1   
  176134.944    	      1   
    176143.2    	      1   
   176162.34    	      1   
      176200    	      1   
      176250    	      1   
    176496.6    	      1   
    176500.8    	      1   
   176619.06    	      1   
      176643    	      1   
      176650    	      1   
   176652.39    	      1   
      176700    	      1   
      176737    	      1   
    176767.5    	      1   
   176858.75    	      1   
    176860.6    	      1   
    177023.8    	      1   
   177058.66    	      1   
      177068    	      1   
      177074    	      1   
   177121.92    	      1   
      177177    	      1   
      177219    	      1   
 177325.2549    	      1   
  177373.768    	      1   
      177380    	      1   
      177405    	      1   
   177433.55    	      1   
      177500    	      3   
      177540    	      1   
 177559.8985    	      1   
      177560    	      1   
 177583.3214    	      1   
      177600    	      1   
      177650    	      1   
      177750    	      1   
    177834.5    	      1   
   177864.94    	      1   
   177867.75    	      1   
      178000    	      1   
    178100.5    	      1   
      178115    	      1   
      178176    	      1   
   178222.55    	      1   
      178224    	      1   
   178240.81    	      1   
      178500    	      1   
      178528    	      1   
   178545.24    	      1   
    178549.3    	      1   
      178561    	      1   
      178600    	      1   
    178637.5    	      1   
      178740    	      1   
178746.28735    	      1   
   178757.04    	      1   
      178765    	      1   
   178790.84    	      1   
   178833.63    	      1   
   178859.95    	      1   
   178875.08    	      1   
   178908.96    	      1   
   178932.32    	      1   
   178968.96    	      1   
      178970    	      1   
   179034.69    	      1   
   179082.14    	      1   
    179093.6    	      1   
    179100.2    	      1   
      179110    	      1   
  179113.379    	      1   
    179141.2    	      1   
      179154    	      1   
    179270.2    	      1   
      179326    	      1   
   179378.64    	      1   
      179379    	      1   
      179380    	      1   
      179382    	      1   
   179414.38    	      1   
   179447.97    	      1   
      179450    	      1   
    179554.5    	      1   
      179562    	      1   
 179628.0413    	      1   
      179656    	      1   
   179687.94    	      1   
      179745    	      1   
      179781    	      1   
      179800    	      2   
      179850    	      1   
   179870.14    	      1   
      179880    	      2   
 179920.0872    	      1   
    179949.3    	      1   
   179962.15    	      1   
    179975.6    	      1   
    179977.5    	      1   
   179984.92    	      1   
      180000    	      2   
      180001    	      1   
   180034.56    	      1   
   180078.09    	      1   
   180149.26    	      1   
      180153    	      1   
      180180    	      1   
 180327.8786    	      1   
    180337.5    	      1   
   180373.42    	      1   
      180375    	      1   
   180427.48    	      1   
   180446.53    	      1   
      180500    	      1   
   180668.36    	      1   
      180670    	      1   
   180796.59    	      1   
    180797.1    	      1   
      180845    	      1   
      180850    	      1   
   180934.55    	      1   
   180947.24    	      1   
   180980.16    	      1   
   181034.28    	      1   
   181062.97    	      1   
      181150    	      1   
      181200    	      1   
    181212.5    	      1   
   181346.76    	      1   
      181350    	      1   
   181372.34    	      1   
      181443    	      1   
   181476.23    	      1   
      181480    	      1   
    181486.8    	      1   
   181514.53    	      1   
      181720    	      1   
   181732.72    	      1   
      181760    	      1   
   181761.88    	      1   
      181800    	      1   
    181914.1    	      1   
   181916.79    	      1   
 181982.0672    	      1   
   181985.77    	      1   
      182000    	      1   
   182007.44    	      1   
      182040    	      1   
   182047.17    	      1   
      182105    	      1   
      182130    	      1   
   182245.46    	      1   
      182250    	      1   
  182302.475    	      1   
      182350    	      1   
   182403.51    	      1   
      182520    	      1   
 182540.8448    	      1   
      182565    	      1   
   182573.56    	      1   
   182632.25    	      1   
      182640    	      1   
    182650.3    	      1   
   182704.12    	      1   
      182790    	      1   
    182790.3    	      1   
      183000    	      3   
      183007    	      1   
      183008    	      1   
   183020.31    	      1   
   183028.57    	      1   
      183084    	      1   
   183156.27    	      1   
      183168    	      1   
   183187.54    	      1   
    183187.7    	      1   
   183317.71    	      1   
      183350    	      1   
   183354.24    	      1   
   183385.24    	      1   
    183412.6    	      1   
      183453    	      1   
    183454.9    	      1   
      183466    	      1   
   183574.89    	      1   
      183599    	      1   
      183600    	      1   
      183640    	      1   
   183643.18    	      1   
   183683.19    	      1   
   183693.16    	      1   
      183795    	      1   
      183800    	      1   
   183805.34    	      1   
   183816.84    	      1   
   183907.22    	      1   
      183954    	      1   
      183980    	      1   
   183981.28    	      1   
   184000.48    	      1   
   184007.22    	      1   
      184184    	      1   
      184212    	      1   
   184213.22    	      1   
    184255.6    	      1   
      184320    	      1   
      184323    	      1   
      184400    	      1   
   184408.95    	      1   
      184440    	      1   
      184515    	      1   
   184531.25    	      1   
   184544.08    	      1   
   184577.81    	      1   
    184666.7    	      1   
   184680.87    	      1   
   184713.36    	      1   
    184856.1    	      1   
   184889.19    	      1   
    184942.3    	      1   
      184990    	      1   
      185000    	      2   
   185135.12    	      1   
      185145    	      1   
      185231    	      1   
   185258.75    	      1   
      185305    	      1   
   185345.54    	      1   
   185356.85    	      1   
    185511.5    	      1   
   185518.25    	      1   
   185535.98    	      1   
   185681.28    	      1   
      185708    	      1   
   185751.05    	      1   
    185756.5    	      1   
   185763.87    	      1   
   185841.75    	      1   
    185848.8    	      1   
      185850    	      1   
      186000    	      1   
      186020    	      1   
    186074.6    	      1   
      186120    	      1   
      186125    	      1   
   186135.22    	      1   
    186167.4    	      1   
   186175.94    	      1   
      186200    	      1   
      186255    	      1   
      186390    	      1   
      186400    	      1   
   186429.52    	      1   
      186450    	      1   
    186545.5    	      1   
   186557.73    	      1   
      186585    	      1   
    186614.8    	      1   
      186676    	      1   
      186765    	      1   
      186800    	      1   
   186812.98    	      1   
    186877.1    	      1   
      186887    	      1   
      186945    	      1   
    186962.5    	      1   
      186990    	      1   
      187059    	      1   
    187059.5    	      1   
   187061.25    	      1   
      187069    	      1   
   187117.37    	      1   
      187141    	      1   
   187156.48    	      1   
   187159.02    	      1   
      187200    	      1   
      187290    	      1   
   187303.35    	      1   
   187324.48    	      1   
      187431    	      1   
      187470    	      1   
      187524    	      1   
      187554    	      1   
      187600    	      1   
      187612    	      1   
   187622.33    	      1   
      187650    	      1   
   187712.18    	      1   
      187725    	      1   
187725.24708    	      1   
      187780    	      1   
      187825    	      1   
      187956    	      1   
    187971.7    	      1   
  187986.472    	      1   
    187986.7    	      1   
      188000    	      1   
   188025.44    	      1   
    188112.5    	      1   
   188120.68    	      1   
   188124.25    	      1   
      188300    	      1   
   188394.79    	      1   
      188424    	      1   
      188473    	      1   
   188478.12    	      1   
      188500    	      1   
   188507.32    	      1   
      188540    	      1   
   188541.18    	      1   
      188700    	      1   
   188703.14    	      1   
      188750    	      1   
    188820.2    	      1   
   188923.64    	      1   
      189080    	      1   
      189095    	      1   
      189100    	      1   
   189118.75    	      1   
      189199    	      1   
   189305.67    	      1   
   189322.14    	      1   
   189392.36    	      1   
    189398.4    	      1   
      189400    	      3   
      189475    	      1   
   189492.26    	      1   
   189534.93    	      1   
   189542.84    	      1   
      189600    	      1   
   189695.31    	      1   
      189810    	      1   
   189846.92    	      1   
   189942.56    	      1   
  189970.807    	      1   
      190000    	      4   
      190066    	      1   
 190130.4024    	      1   
      190200    	      1   
      190238    	      1   
   190245.18    	      1   
   190316.06    	      1   
    190427.9    	      1   
      190485    	      1   
   190543.84    	      1   
   190557.69    	      1   
      190605    	      1   
      190740    	      1   
      190800    	      1   
   190838.35    	      1   
    190844.6    	      1   
  190848.598    	      1   
      190900    	      1   
   190952.25    	      1   
      190981    	      1   
   190992.01    	      1   
      190996    	      1   
      191150    	      1   
      191200    	      1   
   191216.49    	      1   
      191250    	      1   
   191263.24    	      1   
   191275.06    	      1   
   191277.63    	      1   
   191287.16    	      1   
 191301.5154    	      1   
   191316.16    	      1   
      191439    	      1   
   191522.25    	      1   
      191550    	      1   
      191553    	      1   
      191590    	      1   
   191593.86    	      1   
      191700    	      1   
      191709    	      1   
    191742.8    	      1   
   191817.44    	      1   
      191900    	      1   
      191953    	      1   
    191993.8    	      1   
      192000    	      2   
   192019.12    	      1   
   192034.74    	      1   
      192036    	      1   
      192065    	      1   
    192065.8    	      1   
      192215    	      1   
   192232.33    	      1   
   192249.55    	      1   
   192253.96    	      1   
    192262.5    	      1   
      192270    	      1   
    192280.5    	      1   
   192287.16    	      1   
   192293.64    	      1   
 192303.0808    	      1   
   192335.74    	      1   
   192352.25    	      1   
      192720    	      1   
      192737    	      1   
   192752.33    	      1   
 192763.5805    	      1   
      192800    	      1   
   193030.85    	      1   
   193041.66    	      1   
    193060.5    	      1   
      193105    	      1   
   193107.66    	      1   
 193170.7371    	      1   
      193180    	      1   
      193182    	      1   
      193200    	      1   
      193255    	      1   
   193331.58    	      1   
      193400    	      1   
    193472.6    	      1   
      193479    	      1   
    193533.2    	      1   
      193545    	      1   
   193631.22    	      1   
    193650.4    	      1   
   193752.21    	      1   
  193756.648    	      1   
   193762.36    	      1   
    193809.4    	      1   
      193950    	      2   
      194000    	      1   
    194055.2    	      1   
   194067.45    	      1   
      194109    	      1   
      194212    	      1   
      194232    	      1   
   194239.89    	      1   
   194279.76    	      1   
   194318.32    	      1   
    194346.7    	      1   
   194349.84    	      1   
194370.32146    	      1   
    194378.5    	      1   
      194450    	      1   
      194513    	      1   
    194608.8    	      1   
    194628.8    	      1   
   194643.86    	      1   
    194650.5    	      1   
      194760    	      1   
 194826.0063    	      1   
      194950    	      1   
      195000    	      2   
    195007.6    	      1   
   195015.46    	      1   
      195020    	      1   
      195084    	      1   
      195220    	      1   
      195300    	      1   
      195318    	      1   
   195348.75    	      2   
    195444.9    	      1   
      195500    	      1   
      195512    	      1   
      195552    	      1   
      195600    	      1   
   195608.68    	      1   
      195625    	      1   
      195800    	      1   
   195832.68    	      1   
    195882.2    	      1   
   195900.84    	      1   
      195907    	      1   
   195911.25    	      1   
      195925    	      1   
   195936.01    	      1   
    195941.2    	      1   
      196000    	      2   
   196091.95    	      1   
      196116    	      1   
   196201.94    	      1   
    196212.5    	      1   
  196273.302    	      1   
      196300    	      1   
      196304    	      1   
    196345.5    	      1   
 196395.5402    	      1   
