     16302.2  	        1   
       16305  	        1   
       16310  	        2   
     16313.5  	        1   
       16318  	        1   
       16336  	        1   
       16340  	        1   
       16350  	        3   
       16360  	        1   
       16361  	        1   
       16370  	        2   
       16375  	        1   
    16375.53  	        1   
     16391.9  	        1   
       16400  	        4   
       16405  	        1   
    16405.75  	        1   
    16414.35  	        1   
    16421.54  	        1   
   16429.319  	        1   
       16440  	        1   
       16450  	        1   
    16454.18  	        1   
       16460  	        1   
       16475  	        1   
       16476  	        1   
    16479.75  	        1   
       16480  	        2   
       16482  	        1   
    16489.05  	        1   
       16500 	        11   
       16507  	        2   
     16514.3  	        1   
       16524  	        1   
    16526.44  	        1   
    16541.24  	        1   
       16550  	        3   
       16560  	        1   
       16565  	        1   
       16573  	        1   
    16577.55  	        1   
       16580  	        3   
    16588.08  	        1   
       16590  	        1   
     16593.5  	        1   
       16594  	        1   
       16597  	        1   
       16600  	        2   
    16608.45  	        1   
    16614.05  	        1   
    16614.58  	        1   
       16617  	        1   
       16620  	        1   
    16626.35  	        1   
       16630  	        1   
       16641  	        1   
       16659  	        1   
       16660  	        1   
       16665  	        1   
     16666.5  	        1   
       16670  	        1   
     16674.5  	        1   
       16679  	        1   
       16680  	        2   
    16685.76  	        1   
    16689.03  	        1   
    16697.08  	        1   
       16700  	        2   
   16702.879  	        1   
       16720  	        1   
       16730  	        1   
    16730.29  	        1   
       16750  	        3   
       16765  	        1   
       16769  	        1   
       16782  	        1   
       16790  	        2   
       16800  	        1   
    16804.97  	        1   
       16820  	        2   
       16830  	        1   
     16848.5  	        1   
       16850  	        3   
       16856  	        1   
       16870  	        1   
    16872.53  	        1   
       16879  	        1   
       16880  	        1   
    16880.62  	        1   
    16883.03  	        2   
    16885.75  	        1   
    16887.75  	        1   
     16888.7  	        1   
       16890  	        2   
    16892.08  	        1   
       16896  	        1   
       16897  	        1   
       16900  	        3   
     16910.5  	        1   
     16912.1  	        1   
       16920  	        1   
       16922  	        1   
     16930.5  	        1   
     16934.4  	        1   
    16939.24  	        1   
     16940.4  	        1   
       16950  	        2   
     16951.8  	        1   
     16961.7  	        1   
       16980  	        1   
    16983.71  	        1   
    16993.25  	        1   
    16996.75  	        1   
       17000  	        4   
    17006.43  	        1   
       17010  	        1   
  17033.2084  	        1   
       17035  	        1   
       17039  	        1   
       17040  	        1   
       17045  	        1   
       17060  	        1   
     17074.5  	        1   
     17087.5  	        1   
 17096.24702  	        1   
       17097  	        2   
       17100  	        3   
       17125  	        1   
       17130  	        1   
       17140  	        1   
     17144.5  	        1   
       17149  	        1   
    17149.44  	        1   
       17150  	        1   
       17175  	        1   
    17175.45  	        1   
       17180  	        1   
       17200  	        2   
       17216  	        1   
17219.854668  	        1   
    17223.01  	        1   
    17232.95  	        1   
  17245.8997  	        1   
    17247.28  	        1   
       17250  	        1   
    17266.94  	        1   
       17270  	        1   
       17279  	        1   
    17285.45  	        1   
       17294  	        1   
     17315.2  	        1   
       17325  	        1   
       17329  	        1   
       17330  	        1   
       17340  	        1   
       17347  	        1   
       17350  	        1   
       17352  	        1   
       17380  	        2   
       17390  	        1   
     17398.2  	        1   
       17399  	        2   
       17400  	        2   
       17404  	        1   
       17424  	        1   
       17433  	        1   
       17440  	        1   
    17440.49  	        1   
    17445.49  	        1   
       17450  	        2   
 17453.85192  	        1   
       17455  	        2   
       17460  	        1   
       17462  	        1   
       17466  	        1   
       17470  	        1   
17474.281704  	        1   
    17475.43  	        1   
       17478  	        1   
       17488  	        1   
       17498  	        1   
       17500  	        6   
    17512.75  	        1   
       17525  	        1   
    17531.25  	        1   
    17535.21  	        1   
     17553.8  	        1   
    17556.58  	        1   
       17564  	        1   
       17580  	        1   
17580.537188  	        1   
       17592  	        1   
       17600  	        2   
     17604.1  	        1   
       17608  	        1   
     17618.5  	        1   
       17625  	        2   
     17641.6  	        1   
       17643  	        1   
       17650  	        1   
 17657.42526  	        1   
       17675  	        2   
    17680.65  	        1   
       17700  	        3   
    17701.78  	        1   
       17710  	        2   
  17712.1763  	        1   
    17718.75  	        2   
       17720  	        1   
       17735  	        1   
       17740  	        1   
       17750  	        2   
    17754.24  	        1   
       17760  	        1   
     17764.5  	        1   
       17790  	        2   
       17800  	        1   
       17805  	        1   
       17816  	        1   
 17816.73736  	        1   
       17820  	        1   
       17830  	        1   
  17849.7217  	        1   
     17859.5  	        1   
       17867  	        1   
       17880  	        1   
       17886  	        1   
       17890  	        1   
       17900  	        1   
       17920  	        1   
       17925  	        1   
    17925.78  	        1   
       17935  	        1   
       17940  	        1   
       17957  	        1   
    17957.24  	        1   
       17970  	        1   
     17980.5  	        1   
     17983.5  	        1   
       17991  	        1   
    17999.73  	        1   
       18000  	        7   
 18015.72183  	        1   
       18020  	        1   
       18024  	        1   
       18028  	        1   
       18043  	        1   
     18045.5  	        1   
       18050  	        1   
       18060  	        1   
       18064  	        1   
       18067  	        1   
       18070  	        1   
       18075  	        1   
     18077.4  	        1   
       18090  	        2   
     18092.5  	        1   
       18093  	        1   
       18100  	        3   
     18112.2  	        1   
       18120  	        1   
       18125  	        1   
       18145  	        1   
       18150  	        1   
       18152  	        1   
       18160  	        1   
    18162.37  	        1   
       18190  	        1   
    18196.05  	        1   
       18200  	        2   
       18225  	        1   
       18226  	        1   
       18230  	        3   
       18240  	        1   
       18243  	        1   
     18248.5  	        1   
       18249  	        1   
       18265  	        1   
    18265.81  	        1   
   18268.745  	        1   
    18278.04  	        1   
       18285  	        1   
    18285.84  	        1   
       18287  	        1   
       18300  	        3   
    18308.94  	        1   
       18318  	        1   
    18318.92  	        1   
       18325  	        1   
  18328.5928  	        1   
       18330  	        1   
     18331.2  	        1   
  18340.7805  	        1   
    18351.48  	        1   
       18359  	        1   
       18360  	        1   
       18379  	        1   
    18389.75  	        1   
       18400  	        1   
       18411  	        1   
       18420  	        1   
       18440  	        1   
     18442.5  	        1   
       18450  	        3   
       18470  	        1   
    18487.99  	        1   
       18490  	        1   
       18500  	        3   
       18513  	        1   
       18523  	        1   
       18525  	        1   
       18531  	        1   
       18536  	        1   
       18540  	        2   
       18550  	        2   
       18559  	        1   
       18570  	        1   
       18585  	        1   
    18586.79  	        1   
    18594.06  	        1   
     18606.2  	        1   
       18615  	        2   
       18620  	        1   
     18633.2  	        1   
       18637  	        1   
    18639.31  	        1   
       18640  	        2   
       18645  	        1   
       18664  	        1   
    18693.58  	        1   
       18700  	        1   
    18700.75  	        1   
       18705  	        1   
       18710  	        1   
       18720  	        2   
       18725  	        1   
       18730  	        1   
       18748  	        1   
       18750  	        1   
     18754.3  	        1   
    18755.16  	        1   
    18758.27  	        1   
    18761.03  	        1   
       18764  	        1   
     18766.4  	        1   
       18767  	        1   
    18778.22  	        1   
       18783  	        1   
    18798.84  	        1   
    18805.35  	        1   
       18810  	        1   
       18825  	        1   
       18840  	        1   
       18850  	        1   
     18855.2  	        1   
     18867.4  	        1   
       18871  	        1   
       18875  	        2   
    18878.62  	        1   
     18890.1  	        1   
    18890.95  	        1   
    18892.05  	        1   
       18896  	        1   
       18900  	        2   
       18920  	        1   
       18930  	        1   
    18930.75  	        1   
       18937  	        1   
       18940  	        1   
       18953  	        2   
     18974.5  	        1   
       18984  	        1   
       18990  	        2   
       18997  	        1   
       19000  	        6   
     19012.5  	        1   
       19020  	        1   
    19035.75  	        1   
   19054.455  	        1   
       19060  	        1   
     19072.5  	        1   
       19081  	        1   
    19082.07  	        1   
       19085  	        1   
    19087.13  	        1   
       19090  	        1   
    19092.15  	        1   
19096.000705  	        1   
       19100  	        3   
    19106.92  	        1   
       19110  	        1   
       19120  	        1   
       19124  	        1   
       19125  	        2   
       19131  	        1   
    19138.18  	        1   
       19140  	        1   
       19150  	        1   
       19155  	        1   
    19157.25  	        1   
       19168  	        1   
       19170  	        1   
       19175  	        1   
       19180  	        1   
    19182.27  	        1   
       19198  	        1   
       19200  	        2   
       19202  	        1   
       19208  	        1   
       19215  	        1   
       19220  	        3   
       19229  	        1   
       19230  	        2   
    19234.79  	        1   
       19250  	        2   
     19286.8  	        1   
       19296  	        1   
       19300  	        1   
     19303.5  	        1   
    19303.75  	        1   
    19305.52  	        1   
     19306.5  	        1   
     19310.2  	        1   
       19340  	        1   
       19350  	        2   
     19352.5  	        1   
       19360  	        1   
       19370  	        1   
       19374  	        1   
       19375  	        1   
     19377.2  	        1   
       19380  	        1   
       19400  	        2   
    19407.96  	        1   
     19414.5  	        1   
     19418.2  	        1   
       19422  	        1   
     19427.5  	        1   
       19430  	        1   
       19440  	        1   
    19440.07  	        1   
       19450  	        2   
    19452.75  	        1   
       19470  	        1   
     19479.3  	        1   
       19490  	        1   
     19498.5  	        1   
       19500 	        16   
       19503  	        1   
    19503.75  	        1   
    19511.95  	        1   
    19518.08  	        1   
       19520  	        1   
       19522  	        1   
       19525  	        1   
       19530  	        3   
       19544  	        1   
       19549  	        1   
    19549.94  	        1   
       19556  	        1   
    19577.73  	        1   
    19578.65  	        1   
       19580  	        2   
       19583  	        1   
       19600  	        2   
       19608  	        1   
       19614  	        1   
       19616  	        1   
       19630  	        1   
     19632.6  	        1   
       19640  	        1   
       19644  	        1   
       19648  	        1   
       19650  	        2   
    19658.71  	        1   
       19665  	        1   
    19667.07  	        1   
    19669.14  	        1   
    19688.37  	        1   
       19700  	        1   
       19701  	        1   
       19705  	        1   
       19710  	        1   
       19730  	        1   
       19732  	        1   
     19735.2  	        1   
       19740  	        2   
     19749.4  	        1   
       19750  	        3   
    19752.72  	        1   
    19753.85  	        1   
    19754.22  	        1   
       19760  	        1   
     19768.5  	        1   
    19773.49  	        1   
       19782  	        1   
    19787.96  	        1   
       19790  	        1   
    19793.28  	        1   
       19796  	        1   
     19796.6  	        1   
     19798.2  	        1   
       19800  	        1   
    19801.45  	        1   
    19823.09  	        1   
     19836.7  	        1   
       19838  	        1   
       19840  	        2   
       19843  	        1   
19846.541866  	        1   
     19847.5  	        1   
    19850.65  	        1   
       19870  	        1   
    19879.98  	        1   
     19885.2  	        1   
       19888  	        1   
     19897.2  	        1   
       19900  	        1   
       19901  	        1   
    19901.05  	        1   
     19901.5  	        1   
   19906.096  	        1   
       19910  	        1   
       19915  	        1   
    19917.53  	        1   
     19923.4  	        1   
     19936.4  	        1   
     19941.9  	        1   
     19943.5  	        1   
       19945  	        1   
    19945.48  	        1   
       19949  	        1   
       19950  	        2   
   19954.396  	        1   
    19967.72  	        1   
       19968  	        1   
       19970  	        1   
    19970.09  	        1   
    19970.84  	        1   
       19971  	        1   
       19975  	        1   
     19977.4  	        1   
     19978.2  	        1   
       19980  	        3   
     19982.6  	        1   
       19985  	        1   
       19990  	        1   
    19994.52  	        1   
    19995.08  	        1   
     19995.3  	        1   
  19996.5076  	        1   
       19998  	        2   
  19998.4224  	        1   
 19999.92532  	        1   
    19999.96  	        1   
       20000 	        17   
20000.006376  	        1   
    20002.75  	        1   
       20009  	        1   
       20010  	        3   
     20013.1  	        1   
       20015  	        1   
     20017.5  	        1   
    20017.81  	        1   
       20025  	        2   
       20026  	        1   
    20035.52  	        1   
       20040  	        1   
    20041.76  	        1   
       20042  	        1   
    20045.94  	        1   
       20050  	        2   
  20050.8151  	        1   
    20051.21  	        1   
       20055  	        1   
       20061  	        1   
     20061.4  	        1   
       20065  	        1   
    20066.09  	        1   
  20076.1691  	        1   
     20078.5  	        1   
       20088  	        1   
       20090  	        1   
     20091.1  	        1   
    20093.43  	        1   
       20095  	        1   
       20100  	        4   
       20104  	        1   
    20105.75  	        1   
  20109.4491  	        1   
     20113.6  	        1   
     20123.8  	        1   
     20134.8  	        1   
       20135  	        1   
    20137.92  	        1   
    20138.04  	        1   
       20144  	        1   
       20145  	        1   
       20146  	        1   
       20150  	        2   
    20155.79  	        1   
     20162.5  	        1   
    20173.66  	        1   
    20178.52  	        1   
       20180  	        2   
       20187  	        1   
    20188.85  	        1   
    20189.85  	        1   
   20193.901  	        1   
       20200  	        3   
       20202  	        1   
    20209.25  	        1   
       20214  	        1   
    20217.46  	        1   
       20218  	        1   
       20220  	        1   
       20232  	        1   
       20250  	        2   
       20252  	        1   
       20255  	        1   
       20260  	        1   
    20270.25  	        1   
       20276  	        1   
       20279  	        2   
       20283  	        1   
       20295  	        1   
       20298  	        1   
       20300  	        1   
       20331  	        1   
       20332  	        2   
     20337.5  	        1   
     20339.6  	        1   
       20340  	        1   
     20349.8  	        1   
     20358.3  	        1   
       20361  	        1   
       20388  	        1   
       20400  	        3   
       20419  	        1   
       20430  	        1   
     20430.4  	        1   
       20450  	        2   
       20455  	        1   
    20455.56  	        1   
    20458.15  	        1   
       20460  	        3   
       20475  	        1   
       20477  	        1   
       20478  	        1   
       20480  	        1   
       20500  	        2   
       20505  	        1   
       20510  	        1   
       20518  	        1   
       20522  	        1   
       20525  	        1   
     20529.1  	        1   
       20530  	        1   
     20538.4  	        1   
       20540  	        1   
     20552.3  	        1   
       20554  	        1   
    20582.32  	        1   
       20587  	        1   
       20590  	        1   
       20594  	        1   
       20600  	        2   
       20602  	        1   
       20605  	        1   
       20613  	        1   
       20615  	        1   
       20620  	        1   
       20626  	        1   
     20629.3  	        1   
       20630  	        1   
       20640  	        2   
    20649.45  	        1   
       20650  	        1   
  20662.7262  	        1   
       20664  	        2   
       20667  	        1   
    20674.64  	        1   
       20680  	        3   
       20684  	        1   
  20690.2682  	        1   
       20694  	        1   
       20700  	        1   
  20706.4925  	        1   
       20714  	        1   
     20714.4  	        1   
       20722  	        1   
    20722.34  	        1   
     20726.5  	        1   
       20730  	        1   
       20735  	        1   
  20749.3737  	        1   
       20750  	        2   
    20754.15  	        1   
       20760  	        4   
       20766  	        1   
       20770  	        1   
       20775  	        1   
       20780  	        2   
    20782.14  	        2   
    20782.15  	        2   
    20785.92  	        1   
     20790.4  	        1   
       20791  	        1   
  20797.6158  	        1   
     20808.3  	        1   
       20815  	        1   
    20817.04  	        1   
    20828.75  	        1   
     20843.2  	        1   
       20850  	        1   
       20860  	        2   
       20865  	        1   
     20897.1  	        1   
       20900  	        1   
       20905  	        1   
       20924  	        1   
     20926.5  	        1   
    20927.16  	        1   
       20928  	        1   
       20931  	        1   
       20940  	        1   
    20944.93  	        1   
     20947.5  	        1   
    20948.11  	        1   
       20951  	        1   
     20963.6  	        1   
       20970  	        1   
       20979  	        1   
       20984  	        1   
       20986  	        1   
       21000  	        7   
       21005  	        1   
       21016  	        1   
       21020  	        1   
       21026  	        1   
     21028.2  	        1   
       21035  	        1   
    21057.84  	        1   
       21060  	        5   
       21065  	        1   
    21083.81  	        1   
       21100  	        2   
  21105.4304  	        1   
       21107  	        1   
       21110  	        1   
       21125  	        1   
     21127.6  	        1   
       21142  	        1   
       21150  	        1   
       21156  	        1   
       21158  	        1   
       21160  	        1   
     21160.1  	        1   
       21170  	        1   
     21170.7  	        1   
       21180  	        3   
       21190  	        1   
       21200  	        1   
 21211.49676  	        1   
    21214.35  	        1   
       21223  	        1   
       21230  	        1   
    21232.29  	        1   
       21240  	        3   
    21247.47  	        3   
       21250  	        3   
       21260  	        1   
       21274  	        1   
       21278  	        1   
 21278.01788  	        1   
21282.173689  	        1   
       21288  	        1   
    21291.48  	        1   
    21292.25  	        1   
     21299.4  	        1   
       21300  	        2   
       21320  	        2   
       21350  	        1   
     21352.5  	        2   
       21370  	        1   
     21372.5  	        1   
       21374  	        1   
       21375  	        1   
    21382.04  	        1   
    21387.87  	        1   
       21389  	        1   
       21400  	        3   
    21411.29  	        1   
       21421  	        1   
    21425.95  	        1   
21430.219911  	        1   
       21448  	        1   
       21455  	        1   
       21460  	        1   
       21470  	        1   
     21478.5  	        1   
       21482  	        1   
       21488  	        1   
       21500  	        4   
       21502  	        1   
       21526  	        1   
     21541.9  	        1   
       21550  	        1   
       21560  	        1   
       21570  	        1   
       21580  	        1   
       21588  	        1   
  21609.9924  	        1   
    21613.45  	        1   
     21622.5  	        1   
       21630  	        2   
     21648.5  	        1   
    21651.98  	        1   
    21654.02  	        1   
    21671.28  	        1   
       21672  	        2   
       21675  	        1   
       21677  	        2   
       21680  	        1   
       21681  	        1   
     21682.5  	        1   
       21685  	        1   
    21688.12  	        1   
     21689.5  	        1   
       21690  	        1   
       21700  	        1   
       21714  	        1   
       21720  	        2   
 21726.65195  	        1   
       21730  	        1   
    21736.89  	        1   
       21740  	        1   
     21740.1  	        1   
    21747.88  	        1   
    21747.95  	        1   
       21750  	        1   
    21754.96  	        1   
    21758.04  	        1   
     21758.9  	        1   
    21763.49  	        1   
     21790.5  	        1   
       21800  	        1   
    21808.58  	        1   
    21813.37  	        1   
     21817.5  	        1   
     21822.5  	        1   
       21840  	        1   
       21860  	        1   
       21875  	        2   
     21885.3  	        1   
       21890  	        1   
     21890.8  	        1   
    21894.68  	        1   
       21900  	        1   
    21919.86  	        1   
     21925.3  	        1   
     21932.2  	        1   
     21936.4  	        1   
       21939  	        1   
       21950  	        1   
       21959  	        1   
     21970.5  	        1   
    21971.48  	        1   
    21976.02  	        1   
       21992  	        1   
       22000 	        10   
       22006  	        1   
    22008.35  	        1   
       22013  	        1   
    22025.66  	        1   
       22040  	        1   
       22042  	        1   
    22042.35  	        1   
    22047.24  	        1   
       22050  	        1   
    22062.96  	        1   
       22076  	        1   
       22080  	        1   
     22086.5  	        1   
       22092  	        1   
       22100  	        3   
     22115.4  	        1   
    22130.25  	        1   
       22140  	        2   
     22147.9  	        1   
       22150  	        1   
       22152  	        1   
    22175.45  	        1   
       22180  	        1   
  22180.0265  	        1   
    22183.36  	        1   
       22190  	        1   
       22200  	        3   
       22210  	        1   
       22230  	        1   
       22240  	        1   
    22246.69  	        1   
    22249.75  	        1   
       22250  	        3   
     22252.5  	        1   
    22253.25  	        1   
     22263.6  	        1   
       22270  	        1   
  22271.3592  	        1   
       22275  	        1   
     22287.5  	        1   
       22290  	        1   
       22291  	        1   
    22293.06  	        1   
       22300  	        2   
     22302.5  	        1   
     22335.8  	        1   
       22340  	        1   
       22345  	        1   
       22350  	        2   
       22352  	        1   
    22353.66  	        1   
     22363.4  	        1   
    22368.35  	        1   
       22375  	        2   
       22390  	        1   
       22393  	        1   
   22393.485  	        1   
       22400  	        2   
       22402  	        1   
       22405  	        1   
    22405.47  	        1   
    22430.25  	        1   
     22437.1  	        1   
       22446  	        1   
       22450  	        2   
       22452  	        1   
       22462  	        1   
    22463.12  	        1   
    22480.92  	        1   
       22484  	        1   
       22500 	        12   
     22503.8  	        1   
     22504.9  	        1   
       22505  	        1   
     22513.2  	        1   
       22520  	        1   
    22557.25  	        1   
       22560  	        1   
       22580  	        1   
     22587.5  	        1   
    22589.58  	        1   
       22600  	        1   
       22602  	        1   
    22615.95  	        1   
       22630  	        1   
     22633.8  	        1   
       22640  	        1   
  22649.7973  	        1   
       22650  	        1   
       22652  	        1   
       22655  	        1   
    22662.72  	        1   
       22665  	        1   
     22672.8  	        1   
     22673.8  	        1   
       22685  	        1   
    22692.16  	        1   
    22692.59  	        1   
       22700  	        2   
22706.543304  	        1   
       22720  	        1   
     22737.5  	        1   
       22745  	        1   
       22750  	        1   
  22751.4953  	        1   
       22760  	        3   
       22765  	        1   
     22772.6  	        1   
       22780  	        1   
    22791.78  	        1   
    22798.96  	        1   
       22800  	        2   
       22801  	        1   
    22813.19  	        1   
    22833.72  	        1   
       22845  	        1   
       22846  	        1   
       22850  	        3   
       22857  	        1   
       22863  	        1   
       22900  	        1   
    22914.48  	        1   
       22915  	        1   
    22923.12  	        1   
       22925  	        1   
       22940  	        2   
    22959.27  	        1   
       22960  	        1   
    22968.71  	        1   
       22970  	        1   
       22980  	        1   
       23000  	        7   
  23016.6822  	        1   
       23023  	        1   
       23026  	        1   
    23033.92  	        1   
       23040  	        1   
    23041.89  	        1   
    23046.37  	        1   
       23060  	        1   
    23062.39  	        1   
       23067  	        1   
     23075.9  	        1   
       23100  	        1   
     23112.5  	        1   
       23117  	        1   
    23137.97  	        1   
       23140  	        1   
    23145.32  	        1   
       23150  	        1   
       23160  	        1   
    23166.75  	        1   
       23175  	        1   
       23177  	        1   
     23185.6  	        1   
    23188.28  	        1   
       23190  	        3   
    23190.86  	        1   
     23193.9  	        1   
    23194.21  	        1   
       23200  	        2   
       23206  	        1   
   23217.435  	        1   
       23220  	        1   
    23236.81  	        1   
       23240  	        1   
       23241  	        1   
       23244  	        1   
       23250  	        1   
       23260  	        1   
       23276  	        1   
       23290  	        1   
    23293.84  	        1   
       23300  	        1   
       23308  	        1   
       23312  	        1   
       23325  	        1   
       23339  	        1   
       23342  	        1   
    23342.45  	        1   
 23348.04239  	        1   
       23350  	        1   
       23360  	        1   
       23364  	        1   
       23370  	        2   
       23373  	        1   
       23378  	        1   
       23399  	        1   
       23400  	        3   
    23404.12  	        1   
       23410  	        2   
    23411.88  	        1   
       23420  	        1   
       23430  	        1   
       23433  	        1   
       23450  	        1   
       23460  	        1   
       23465  	        1   
       23474  	        1   
       23485  	        1   
       23500  	        3   
       23506  	        1   
       23510  	        1   
       23519  	        1   
       23520  	        2   
23528.252815  	        1   
       23533  	        1   
       23549  	        1   
       23550  	        3   
       23553  	        1   
       23560  	        2   
       23580  	        1   
     23583.5  	        1   
       23595  	        1   
       23600  	        2   
       23605  	        1   
       23610  	        1   
       23630  	        1   
    23637.21  	        1   
       23638  	        1   
       23640  	        2   
       23645  	        1   
       23654  	        1   
       23680  	        1   
       23688  	        1   
       23693  	        1   
       23700  	        1   
     23701.9  	        1   
       23705  	        1   
    23707.28  	        1   
 23726.90682  	        1   
     23733.5  	        1   
    23740.25  	        1   
       23750  	        3   
       23760  	        1   
 23761.49651  	        1   
       23770  	        1   
       23775  	        1   
     23781.6  	        1   
     23785.5  	        1   
       23800  	        1   
       23802  	        1   
       23806  	        1   
       23820  	        1   
       23832  	        1   
    23844.99  	        1   
       23850  	        1   
       23860  	        1   
       23861  	        1   
       23865  	        1   
       23880  	        2   
       23883  	        1   
       23892  	        1   
       23895  	        1   
       23898  	        1   
       23900  	        2   
       23930  	        1   
     23938.4  	        1   
     23940.5  	        1   
       23950  	        1   
       23955  	        1   
     23955.5  	        1   
    23965.34  	        1   
       23969  	        1   
       23970  	        1   
       23975  	        1   
    23979.74  	        1   
       23985  	        1   
       23989  	        1   
       23992  	        1   
    23998.41  	        1   
       24000 	        12   
     24005.1  	        1   
     24013.7  	        1   
       24015  	        1   
       24020  	        1   
       24035  	        2   
       24039  	        1   
       24040  	        1   
       24050  	        1   
    24055.95  	        1   
       24070  	        1   
       24075  	        1   
     24075.1  	        1   
     24079.5  	        1   
       24080  	        2   
       24090  	        1   
       24092  	        1   
       24100  	        1   
    24121.25  	        1   
       24130  	        1   
       24149  	        1   
       24151  	        1   
    24153.23  	        1   
       24160  	        1   
     24170.1  	        1   
     24173.5  	        1   
       24180  	        1   
       24190  	        1   
       24195  	        1   
    24196.65  	        1   
       24200  	        2   
       24206  	        1   
       24210  	        1   
